id,olng,olat,dlng,dlat,Ts,OnD,Tr,Cep,Tp,Td,WT,VT,D
556,0.06687,51.385833,0.1223012,51.4189478,723.8,True,2301.149287773886,2301.149287773886,2317.6,3200.9,16.450712226113865,883.3000000000002,1.2203647416413377
557,0.101423,51.379012,0.089119,51.373289,259.9,True,2306.9643479537845,2306.9643479537845,2433.4,2798.1,126.43565204621564,364.6999999999998,1.4032320123124273
558,0.122004,51.394857,0.089119,51.373289,527.6,True,2307.3923069195766,2307.3923069195766,2509.8,3163.1,202.40769308042354,653.2999999999997,1.2382486732373004
559,0.128851,51.418374,0.089119,51.373289,740,True,2310.854021725749,2310.854021725749,2768.5,3627.5,457.64597827425087,859.0,1.1608108108108108
560,0.096108,51.3964,0.0479695,51.4088962,445.2,True,2316.451130697826,2316.451130697826,2372.9,2818.3,56.44886930217399,445.4000000000001,1.000449236298293
561,0.091515,51.36057,0.0550518,51.3660995,423.3,True,2318.03172569543,2318.03172569543,2657.9,3269.1,339.86827430457015,611.1999999999998,1.4438932199385774
562,0.096181,51.367468,0.0802484,51.3663126,180.1,True,2325.570934212773,2325.570934212773,2508.3,2688.4,182.72906578722723,180.0999999999999,0.9999999999999996
563,0.076278,51.427317,0.0888863,51.4190272,361.7,True,2330.3805448227295,2330.3805448227295,2896.6,3365.4,566.2194551772704,468.8000000000002,1.296101741774952
564,0.098564,51.363516,0.089119,51.373289,203.9,True,2337.926435454319,2337.926435454319,2924.7,3128.6,586.773564545681,203.9000000000001,1.0000000000000004
565,0.081217,51.369723,0.0915671,51.3605801,241.9,True,2339.748746301648,2339.748746301648,2765.1,3007.0,425.3512536983517,241.9000000000001,1.0000000000000004
566,0.121868,51.395748,0.1020798,51.4191555,449.4,True,2340.1647905236905,2340.1647905236905,2850.3,3299.3,510.1352094763097,449.0,0.9991099243435693
567,0.065135,51.373108,0.0914971,51.3605821,375,True,2349.5473409967444,2349.5473409967444,2941.8,3323.2,592.2526590032558,381.39999999999964,1.0170666666666657
568,0.036302,51.347047,0.0218431,51.3047789,604,True,2356.975166238292,2356.975166238292,2419.7,3023.7000000000003,62.72483376170794,604.0000000000005,1.0000000000000007
569,0.06353,51.369069,0.089119,51.373289,313.1,True,2364.9279044157825,2364.9279044157825,2658.4,2971.4,293.47209558421764,313.0,0.9996806132226125
570,0.070001,51.362773,0.0966972,51.3739625,309,True,2366.0339505679085,2366.0339505679085,2690.2,2999.2,324.1660494320913,309.0,1.0
571,0.096651,51.363596,0.089119,51.373289,247.1,True,2376.7423496948845,2376.7423496948845,2728.3,2975.4,351.55765030511566,247.0999999999999,0.9999999999999997
572,0.064314,51.361332,0.089119,51.373289,300.8,True,2378.7851799210125,2378.7851799210125,2849.6,3146.8,470.8148200789874,297.2000000000003,0.9880319148936179
573,0.104344,51.393584,0.0629181,51.4203,468.9,True,2383.2613049502656,2383.2613049502656,2927.0,3495.6,543.7386950497344,568.5999999999999,1.2126252932394965
574,0.105571,51.360792,0.089119,51.373289,289.9,True,2397.854465209303,2397.854465209303,2874.6,3218.0,476.7455347906971,343.4000000000001,1.1845463953087276
575,0.03443,51.393481,0.089119,51.373289,697.2,True,2399.958877264206,2399.958877264206,2551.9,3269.2,151.94112273579412,717.2999999999997,1.0288296041308085
576,0.091911,51.352547,0.089119,51.373289,336.2,True,2404.054124815595,2404.054124815595,2997.1,3443.6,593.0458751844048,446.5,1.3280785246876858
577,0.097232,51.361763,0.089119,51.373289,288.2,True,2408.677174523797,2408.677174523797,2966.0,3254.2,557.322825476203,288.1999999999998,0.9999999999999994
578,0.107453,51.361522,0.089119,51.373289,321.8,True,2413.708960145481,2413.708960145481,2828.1,3151.9,414.391039854519,323.8000000000002,1.0062150403977632
579,0.033918,51.315659,0.089119,51.373289,1031.5,False,2416.7351573090928,4216.735157309093,4355.4,5540.4,138.66484269090688,1185.0,1.1488124091129424
580,0.096927,51.362683,0.089119,51.373289,245.7,True,2418.371237057386,2418.371237057386,2531.5,2777.2,113.12876294261378,245.69999999999982,0.9999999999999993
581,0.110987,51.340493,0.089119,51.373289,505.3,True,2424.681265168906,2424.681265168906,2517.5,3022.7999999999997,92.81873483109393,505.2999999999997,0.9999999999999994
582,0.119355,51.382217,0.1169615,51.374058,185.6,True,2428.120415052751,2428.120415052751,2731.0,2975.9,302.879584947249,244.9000000000001,1.319504310344828
583,0.083594,51.392555,0.089119,51.373289,439.8,True,2429.440965220264,2429.440965220264,2741.6,3241.6,312.159034779736,500.0,1.1368804001819008
584,0.125886,51.393301,0.089119,51.373289,567.8,True,2432.3267237910622,2432.3267237910622,2845.8,3438.2,413.47327620893793,592.3999999999996,1.043325114476928
585,0.064314,51.361332,0.089119,51.373289,300.8,True,2443.3915792575767,2443.3915792575767,2642.7,2943.5,199.3084207424231,300.8000000000002,1.0000000000000007
586,0.103198,51.396582,0.1153133,51.3748398,360.8,True,2450.59269064467,2450.59269064467,2483.3,2844.1,32.70730935533038,360.7999999999997,0.9999999999999992
587,0.087527,51.379361,0.1019088,51.3783289,226.9,True,2451.865260665429,2451.865260665429,3028.3,3255.2,576.4347393345711,226.89999999999964,0.9999999999999983
588,0.017632,51.376132,0.089119,51.373289,601.6,True,2456.0124515150437,2456.0124515150437,2564.9,3166.5,108.88754848495637,601.5999999999999,0.9999999999999998
589,0.065003,51.405975,0.089119,51.373289,689.1,True,2465.9610063669966,2465.9610063669966,2805.3,3722.9,339.3389936330036,917.5999999999999,1.3315919315048612
590,0.10582,51.41183,0.0951534,51.3625092,733.4,True,2467.0668336741046,2467.0668336741046,2738.8,3802.4,271.7331663258956,1063.6,1.4502317971093537
591,0.040184,51.391888,0.031956,51.39232,98.6,True,2472.5313961107368,2472.5313961107368,2812.4,2913.0,339.86860388926334,100.59999999999991,1.0202839756592283
592,0.069625,51.390469,0.089119,51.373289,397.4,True,2473.5209845512522,2473.5209845512522,2535.6,2932.9,62.07901544874767,397.3000000000002,0.9997483643683951
593,0.117875,51.383921,0.089119,51.373289,395.6,True,2474.1644599003594,2474.1644599003594,2645.2,3046.7,171.03554009964046,401.5,1.0149140546006066
594,0.089086,51.387357,0.089119,51.373289,322.1,True,2474.2441734241634,2474.2441734241634,3071.4,3393.5,597.1558265758367,322.0999999999999,0.9999999999999997
595,0.109424,51.381554,0.1048071,51.4062555,386.2,True,2480.990303354029,2480.990303354029,2854.3,3242.3,373.30969664597114,388.0,1.0046607975142414
596,0.105992,51.360949,0.0915048,51.366253,264.2,True,2484.4478381466447,2484.4478381466447,2787.3,3051.5,302.8521618533555,264.1999999999998,0.9999999999999993
597,0.065821,51.38644,0.089119,51.373289,434.6,True,2486.2412912651303,2486.2412912651303,2592.0,3027.7,105.75870873486974,435.6999999999998,1.002531063046479
598,0.085722,51.359202,0.089119,51.373289,275.9,True,2489.549144384518,2489.549144384518,2530.6,2806.5,41.05085561548185,275.9000000000001,1.0000000000000004
599,0.108988,51.401651,0.089119,51.373289,539.9,True,2493.3100021022274,2493.3100021022274,2837.9,3403.1,344.5899978977727,565.1999999999998,1.0468605297277271
600,0.106251,51.405305,0.1106382,51.3932312,265.6,True,2494.7580567098526,2494.7580567098526,3081.7,3462.5,586.9419432901473,380.8000000000002,1.4337349397590367
601,0.107506,51.374706,0.089119,51.373289,232.9,True,2505.3976055492694,2505.3976055492694,2565.2,2798.1,59.80239445073039,232.9000000000001,1.0000000000000004
602,0.096927,51.362683,0.089119,51.373289,245.7,True,2509.0645218495515,2509.0645218495515,2969.2,3214.9,460.1354781504483,245.70000000000027,1.000000000000001
603,0.084703,51.387158,0.0319132,51.3931768,506.3,True,2533.39536043834,2533.39536043834,2817.8,3325.4,284.40463956166013,507.5999999999999,1.0025676476397392
604,0.136382,51.357508,0.0735797,51.3682748,539.4,True,2536.83704758155,2536.83704758155,2838.2,3382.3,301.3629524184498,544.1000000000004,1.0087133852428631
605,0.045884,51.306573,0.089119,51.373289,1070.1,False,2537.678525080308,4337.678525080308,4808.6,5922.3,470.9214749196926,1113.6999999999998,1.040743855714419
606,0.076555,51.406781,0.089119,51.373289,607.9,True,2538.733307392954,2538.733307392954,2726.8,3546.5,188.0666926070462,819.6999999999998,1.348412567856555
607,0.10165,51.354758,0.1153376,51.3749489,389.7,True,2551.2321028209512,2551.2321028209512,3048.6,3519.2,497.36789717904867,470.5999999999999,1.207595586348473
608,0.116298,51.377198,0.0628724,51.4202717,624.1,True,2555.6163419252453,2555.6163419252453,2913.3,3533.0,357.68365807475493,619.6999999999998,0.9929498477808041
609,0.120994,51.371097,0.089119,51.373289,381.8,True,2557.5147431293162,2557.5147431293162,3156.1,3712.0,598.5852568706837,555.9000000000001,1.455997904662127
610,0.024574,51.319435,0.0965878,51.3736604,948.8,False,2559.57383646837,4359.573836468369,4774.3,5721.1,414.72616353163085,946.8000000000002,0.9978920741989884
611,0.120259,51.367109,0.089119,51.373289,336.1,True,2569.3889568878963,2569.3889568878963,2884.4,3220.8,315.01104311210383,336.4000000000001,1.000892591490628
612,0.080325,51.366354,0.1116898,51.3924746,487.6,True,2571.3320205210807,2571.3320205210807,3040.5,3683.0,469.1679794789193,642.5,1.317678424938474
613,0.098229,51.406423,0.1063226,51.3992159,177.7,True,2575.6343314882974,2575.6343314882974,3093.2,3271.0,517.5656685117024,177.80000000000018,1.0005627462014641
614,0.070001,51.362773,0.0966972,51.3739625,309,True,2576.470084199635,2576.470084199635,2909.5,3219.0,333.02991580036496,309.5,1.0016181229773462
615,0.039194,51.30418,0.089119,51.373289,1154.8,False,2593.244990446085,4393.244990446085,4761.3,6119.3,368.0550095539156,1358.0,1.175961205403533
616,0.070814,51.386112,0.089119,51.373289,388.8,True,2601.0936433368583,2601.0936433368583,3086.0,3474.7,484.90635666314165,388.6999999999998,0.999742798353909
617,0.045884,51.306573,0.089119,51.373289,1070.1,False,2604.707486110865,4404.707486110865,4896.6,5966.5,491.89251388913544,1069.8999999999996,0.9998131015792914
618,0.096927,51.362683,0.089119,51.373289,245.7,True,2606.5864862410726,2606.5864862410726,2954.8,3200.5,348.21351375892755,245.69999999999982,0.9999999999999993
619,0.033918,51.315659,0.089119,51.373289,1031.5,True,2608.7085710942133,2608.7085710942133,2916.4532269273855,4191.8,307.74465583317215,1275.3467730726147,1.2364001677873144
620,0.107739,51.365959,0.059542,51.3657239,570.6,True,2618.601081942992,2618.601081942992,3001.1,3572.1,382.4989180570078,571.0,1.0007010164738872
621,0.069946,51.389157,0.0629431,51.4202616,486.1,True,2619.1185766464328,2619.1185766464328,2757.9,3245.8,138.78142335356733,487.9000000000001,1.0037029417815266
622,0.076773,51.389115,0.0558128,51.3967308,315.2,True,2624.2712869959873,2624.2712869959873,2833.9,3149.1,209.62871300401275,315.1999999999998,0.9999999999999994
623,0.084869,51.393014,0.0770872,51.3890851,131.5,True,2624.8684224763697,2624.8684224763697,2728.6,2860.1,103.73157752363022,131.5,1.0
624,0.065821,51.38644,0.089119,51.373289,434.6,True,2626.6532596973266,2626.6532596973266,3181.6,3721.4,554.9467403026733,539.8000000000002,1.2420616658996781
625,0.039194,51.30418,0.089119,51.373289,1154.8,True,2649.6186837668783,2649.6186837668783,2755.9,4089,106.28131623312174,1333.1,1.1543990301350884
626,0.071453,51.372468,0.0843692,51.3798722,246.7,True,2650.1161912152434,2650.1161912152434,3072.2,3318.3,422.08380878475646,246.10000000000036,0.9975678962302407
627,0.114259,51.387584,0.089119,51.373289,386.1,True,2651.1202247967167,2651.1202247967167,2771.8,3163.1,120.6797752032835,391.2999999999997,1.0134680134680127
628,0.103532,51.401922,0.1043107,51.3811081,271.7,True,2651.5382144100395,2651.5382144100395,3249.5,3625.8,597.9617855899605,376.3000000000002,1.3849834376150172
629,0.094843,51.377374,0.1042222,51.3672725,259.3,True,2659.629326212618,2659.629326212618,2921.3,3180.6,261.6706737873824,259.2999999999997,0.9999999999999989
630,0.096927,51.362683,0.089119,51.373289,245.7,True,2662.8824640939465,2662.8824640939465,2816.7,3061.8,153.8175359060533,245.10000000000036,0.9975579975579991
631,0.09274,51.406052,0.1020436,51.4261216,310.2,True,2664.403270455368,2664.403270455368,2970.1,3355.4,305.69672954463203,385.3000000000002,1.2421018697614448
632,0.085722,51.359202,0.089119,51.373289,275.9,True,2665.999582138673,2665.999582138673,2690.7,2966.6,24.70041786132697,275.9000000000001,1.0000000000000004
633,0.077315,51.418199,0.089119,51.373289,667.2,True,2666.998109468714,2666.998109468714,3258.1,4242.1,591.1018905312858,984.0000000000005,1.4748201438848927
634,0.053209,51.409549,0.089119,51.373289,702.8,True,2667.603776716571,2667.603776716571,2922.3,3852.4,254.6962232834294,930.0999999999999,1.3234206033010814
635,0.071642,51.385341,0.0668293,51.3665298,326.8,True,2678.094353884063,2678.094353884063,2873.6,3200.4,195.505646115937,326.8000000000002,1.0000000000000004
636,0.095599,51.353407,0.089119,51.373289,372,True,2687.705003831587,2687.705003831587,3210,3688.6,522.294996168413,478.5999999999999,1.286559139784946
637,0.103427,51.392726,0.1032227,51.4186062,489.1,True,2698.142600758363,2698.142600758363,3211.6,3854.5,513.4573992416367,642.9000000000001,1.314455121652014
638,0.059641,51.3658,0.0863101,51.3741311,283.9,True,2699.8383823964327,2699.8383823964327,2810.7,3094.6,110.86161760356708,283.9000000000001,1.0000000000000004
639,0.039194,51.30418,0.089119,51.373289,1154.8,False,2711.3187483988772,4511.318748398877,4957.4,6144.6,446.08125160112286,1187.2000000000007,1.0280568063733986
640,0.086248,51.374171,0.1077191,51.3659631,269,True,2714.826749160327,2714.826749160327,2959.6,3229.9,244.77325083967298,270.3000000000002,1.0048327137546476
641,0.100099,51.366114,0.089119,51.373289,203.8,True,2717.2995873573295,2717.2995873573295,3014.2,3218.0,296.9004126426703,203.80000000000018,1.0000000000000009
642,0.059641,51.3658,0.0863101,51.3741311,283.9,True,2719.7754988502884,2719.7754988502884,3180.3,3464.0,460.5245011497118,283.6999999999998,0.9992955265938706
643,0.096818,51.396883,0.0768878,51.3824459,333.4,True,2720.1376209852433,2720.1376209852433,2946.3,3280.1,226.16237901475688,333.7999999999997,1.0011997600479896
644,0.059641,51.3658,0.0863101,51.3741311,283.9,True,2722.6362610071938,2722.6362610071938,3108.5,3396.2,385.86373899280625,287.6999999999998,1.0133849947164488
645,0.055675,51.418941,0.0484286,51.4093015,266.5,True,2725.7900393466603,2725.7900393466603,3289.2,3555.7,563.4099606533396,266.5,1.0
646,0.0626,51.384908,0.089119,51.373289,484.7,True,2730.9430391458213,2730.9430391458213,3222.1,3929.8,491.1569608541786,707.7000000000003,1.4600783990096973
647,0.07783,51.408601,0.1180514,51.3959781,359.9,True,2736.1737986829485,2736.1737986829485,2960.8,3323.5,224.6262013170517,362.6999999999998,1.0077799388719084
648,0.033918,51.315659,0.089119,51.373289,1031.5,False,2745.9423110913485,4545.9423110913485,4932.1,5963.6,386.15768890865183,1031.5,1.0
649,0.073379,51.362704,0.0357966,51.3695245,351,True,2753.379942819779,2753.379942819779,3264.9,3614.5,511.5200571802211,349.5999999999999,0.9960113960113958
650,0.041523,51.398785,0.0719803,51.4253218,458.6,True,2755.9369504240894,2755.9369504240894,2923.1,3381.7,167.16304957591046,458.5999999999999,0.9999999999999998
651,0.116736,51.400118,0.1100659,51.3936601,191.2,True,2765.2368172076585,2765.2368172076585,2873.9,3065.1,108.66318279234156,191.19999999999982,0.9999999999999991
652,0.058666,51.382876,0.0642903,51.3653719,528.5,True,2766.822119330067,2766.822119330067,3315.5,3845.5,548.6778806699331,530.0,1.0028382213812677
653,0.12275,51.412593,0.1092363,51.3797296,424.6,True,2768.2446299156877,2768.2446299156877,2939.6,3359.3,171.3553700843122,419.7000000000003,0.9884597268016962
654,0.116069,51.390515,0.0991979,51.3759829,270.2,True,2770.037101014515,2770.037101014515,3119.5,3398.3,349.462898985485,278.8000000000002,1.0318282753515922
655,0.051226,51.397776,0.089119,51.373289,629.1,True,2770.2327529196814,2770.2327529196814,3094.2,3722.9,323.96724708031843,628.7000000000003,0.9993641710379911
656,0.118906,51.381642,0.1152773,51.3748645,197.6,True,2788.753540309813,2788.753540309813,3297.4,3495.0,508.64645969018693,197.5999999999999,0.9999999999999996
657,0.096117,51.392913,0.0951387,51.3625382,493.9,True,2793.021365068487,2793.021365068487,3335.1,4075.2,542.0786349315131,740.0999999999999,1.4984814739825874
658,0.106997,51.375781,0.0885058,51.3657515,350.7,True,2800.408769433125,2800.408769433125,3364.0,3714.7,563.5912305668749,350.6999999999998,0.9999999999999996
659,0.077315,51.418199,0.089119,51.373289,667.2,True,2805.168607159368,2805.168607159368,3313.0,4307.7,507.8313928406319,994.6999999999998,1.4908573141486807
660,0.098324,51.394362,0.1276242,51.3577133,490.8,True,2808.2316434682584,2808.2316434682584,3373.1,3865.0,564.8683565317415,491.9000000000001,1.0022412387938062
661,0.103234,51.384592,0.1179406,51.4160227,506.3,True,2808.6650623581845,2808.6650623581845,3352.5,4059.4,543.8349376418155,706.9000000000001,1.396207781947462
662,0.07213,51.419157,0.1083112,51.4002568,440.7,True,2813.4212649142423,2813.4212649142423,3127.1,3780.7,313.6787350857576,653.5999999999999,1.4830950760154298
663,0.078557,51.372413,0.072364,51.4100158,536.5,True,2816.865250406636,2816.865250406636,3235.8,3983,418.93474959336436,747.1999999999998,1.3927306616961785
664,0.035118,51.392271,0.0423759,51.38463,202.8,True,2830.5840366022494,2830.5840366022494,3041.0,3243.9,210.4159633977506,202.9000000000001,1.0004930966469432
665,0.096031,51.388064,0.1244255,51.3725044,406.2,True,2833.5579791986625,2833.5579791986625,3182.3,3740.6,348.74202080133773,558.2999999999997,1.3744460856720822
666,0.086597,51.360109,0.0915707,51.3606305,84.8,True,2833.7613471916798,2833.7613471916798,3362.0,3446.8,528.2386528083202,84.80000000000018,1.0000000000000022
667,0.122806,51.412485,0.1092287,51.3796919,424.7,True,2836.867061680072,2836.867061680072,3374.2,4006.5,537.332938319928,632.3000000000002,1.488815634565576
668,0.065821,51.38644,0.089119,51.373289,434.6,True,2838.245690192303,2838.245690192303,3012.4,3474.7,174.15430980769725,462.2999999999997,1.0637367694431654
669,0.116092,51.39048,0.1011997,51.3784035,228.3,True,2838.592004305411,2838.592004305411,2996.5,3224.8,157.90799569458886,228.30000000000018,1.0000000000000007
670,0.0626,51.384908,0.089119,51.373289,484.7,True,2839.11180973394,2839.11180973394,3416.0,4104.5,576.8881902660601,688.5,1.4204662677945121
671,0.097785,51.38743,0.0720807,51.406308,371,True,2844.2329023865077,2844.2329023865077,3298.8,3669.3,454.5670976134925,370.5,0.9986522911051213
672,0.097332,51.361793,0.0570492,51.3953199,744.2,True,2844.802967016152,2844.802967016152,2966.0,3922.7,121.1970329838482,956.6999999999998,1.2855415210964791
673,0.06507,51.373146,0.0914641,51.3606226,375.9,True,2848.0710515190344,2848.0710515190344,2942.7000000000003,3323.2,94.62894848096585,380.49999999999955,1.0122372971534972
674,0.095599,51.353407,0.089119,51.373289,372,True,2852.8056299695118,2852.8056299695118,3434.5,3928.9,581.6943700304882,494.4000000000001,1.3290322580645164
675,0.105485,51.360753,0.1084951,51.3563997,174.9,True,2868.2057940257537,2868.2057940257537,3391.8,3598.9,523.5942059742465,207.0999999999999,1.184105202973127
676,0.109501,51.375683,0.0794759,51.366492,285.7,True,2870.4912221498607,2870.4912221498607,3423.5,3714.5,553.0087778501393,291.0,1.0185509275463773
677,0.036322,51.306723,0.089119,51.373289,1105.7,False,2871.6366551984206,4671.636655198421,5085.5,6271.3,413.86334480157893,1185.8000000000002,1.0724427964185586
678,0.026879,51.304494,0.0446544,51.3160438,375.7,False,2873.5523446329494,4673.55234463295,4760.5,5136.2,86.94765536705017,375.6999999999998,0.9999999999999996
679,0.095209,51.350169,0.1026655,51.3767342,466.9,True,2876.8727271611156,2876.8727271611156,3449.6,4044.0,572.7272728388843,594.4000000000001,1.2730777468408656
680,0.0626,51.384908,0.089119,51.373289,484.7,True,2879.99606892573,2879.99606892573,3398.8,4086.2,518.8039310742702,687.3999999999996,1.4181968227769748
681,0.109171,51.379722,0.1228416,51.4125968,431.8,True,2884.2381478712373,2884.2381478712373,2950.4,3475.6,66.1618521287628,525.1999999999998,1.2163038443723941
682,0.115233,51.387742,0.0829769,51.4142017,553.7,True,2884.757728925109,2884.757728925109,3452.9,4274.1,568.1422710748911,821.2000000000003,1.48311359942207
683,0.05746,51.389789,0.1074522,51.3956428,532.4,True,2886.2859462602005,2886.2859462602005,3411.9,4180.5,525.6140537397996,768.5999999999999,1.4436513899323815
684,0.070147,51.37418,0.0608224,51.385805,417,True,2886.3469806902967,2886.3469806902967,3244.3,3661.1,357.95301930970345,416.7999999999997,0.9995203836930449
685,0.024146,51.332292,0.089119,51.373289,798.9,False,2889.0381879342926,4689.038187934293,5026.6,5825.5,337.5618120657073,798.8999999999996,0.9999999999999996
686,0.09865,51.363574,0.089119,51.373289,203.6,True,2890.529674059253,2890.529674059253,2948.3,3151.9,57.77032594074717,203.5999999999999,0.9999999999999996
687,0.077315,51.418199,0.089119,51.373289,667.2,True,2891.591150834785,2891.591150834785,3186.8,3852.4,295.20884916521527,665.5999999999999,0.9976019184652276
688,0.120334,51.393125,0.1367146,51.3495028,561.4,True,2895.524891154244,2895.524891154244,3223.3,3759.7,327.7751088457562,536.3999999999996,0.9554684716779474
689,0.03443,51.393481,0.089119,51.373289,697.2,True,2906.3336175581135,2906.3336175581135,3359.9,4261.1,453.5663824418866,901.2000000000003,1.2925989672977627
690,0.045045,51.385381,0.0355919,51.3694306,272.5,True,2910.410333557372,2910.410333557372,3449.0,3721.5,538.5896664426282,272.5,1.0
691,0.042434,51.306136,0.089119,51.373289,1097,False,2910.5321509496043,4710.532150949604,5234.7,6350.1,524.1678490503955,1115.4000000000005,1.016773017319964
692,0.107453,51.361522,0.089119,51.373289,321.8,True,2916.1452326960116,2916.1452326960116,3446.1,3768.7999999999997,529.9547673039883,322.6999999999998,1.0027967681789927
693,0.099062,51.40822,0.089119,51.373289,554.9,True,2917.199149694223,2917.199149694223,3328.2,4143.2,411.000850305777,815.0,1.4687331050639756
694,0.104608,51.397092,0.1154345,51.37507,374.9,True,2922.629005649794,2922.629005649794,3293.4,3811.3,370.7709943502059,517.9000000000001,1.3814350493464926
695,0.085722,51.359202,0.089119,51.373289,275.9,True,2928.1130252041166,2928.1130252041166,3167.2,3443.6,239.08697479588318,276.4000000000001,1.0018122508155132
696,0.096286,51.395379,0.1088948,51.383935,306.5,True,2936.967942153643,2936.967942153643,3143.0,3449.5,206.03205784635702,306.5,1.0
697,0.024146,51.332292,0.089119,51.373289,798.9,False,2944.0030248468597,4744.003024846859,4744.003024846859,5540.4,0.0,796.3969751531404,0.9968669109439735
698,0.116092,51.39048,0.1011997,51.3784035,228.3,True,2946.4684052995035,2946.4684052995035,2996.5,3224.8,50.0315947004965,228.30000000000018,1.0000000000000007
699,0.075436,51.41913,0.089119,51.373289,688.3,True,2955.15662720563,2955.15662720563,3282.4,4242.1,327.2433727943703,959.7000000000003,1.3943048089495864
700,0.107068,51.363708,0.089119,51.373289,298,True,2962.5882792493608,2962.5882792493608,3537.5,3927.6,574.9117207506392,390.0999999999999,1.3090604026845634
701,0.095913,51.392934,0.1047406,51.4042368,350.9,True,2991.566026065887,2991.566026065887,3376.5,3727.6,384.93397393411306,351.0999999999999,1.0005699629524079
702,0.103234,51.384592,0.1179406,51.4160227,506.3,True,2992.4644571768595,2992.4644571768595,3352.5,4059.4,360.03554282314053,706.9000000000001,1.396207781947462
703,0.109824,51.371656,0.1013258,51.3783367,134.6,True,2992.821621448845,2992.821621448845,3290.3,3425.4,297.4783785511554,135.0999999999999,1.0037147102525996
704,0.103026,51.372833,0.089119,51.373289,153.7,True,3008.4853937559633,3008.4853937559633,3150.5,3304.2,142.0146062440367,153.69999999999982,0.9999999999999989
705,0.079482,51.386796,0.089119,51.373289,371.2,True,3011.7801577818987,3011.7801577818987,3174.1,3546.5,162.31984221810126,372.4000000000001,1.00323275862069
706,0.113438,51.39606,0.0907407,51.3796214,347.5,True,3012.8743464366958,3012.8743464366958,3035,3517.2,22.12565356330424,482.1999999999998,1.387625899280575
707,0.075669,51.394727,0.089119,51.373289,454.3,True,3013.723655896443,3013.723655896443,3589.1,4115.8,575.3763441035571,526.7000000000003,1.159366057671143
708,0.104608,51.397092,0.1154345,51.37507,374.9,True,3016.4803173744285,3016.4803173744285,3567.7,3940.2,551.2196826255713,372.5,0.9935982928781009
709,0.102946,51.388069,0.0640652,51.3652709,513.2,True,3016.5869008659865,3016.5869008659865,3440.3,4115.9,423.71309913401365,675.5999999999995,1.3164458300857353
710,0.096244,51.388118,0.0890452,51.4187851,459.1,True,3021.275538262264,3021.275538262264,3084.1,3729.0,62.824461737735874,644.9000000000001,1.404704857329558
711,0.08361,51.36273,0.089119,51.373289,243.5,True,3021.277024116626,3021.277024116626,3608.5,3852.0,587.2229758833741,243.5,1.0
712,0.096185,51.388034,0.1244413,51.3725376,405.4,True,3026.5993169044705,3026.5993169044705,3427.2,3984.2,400.60068309552935,557.0,1.3739516526887026
713,0.08289,51.366497,0.089119,51.373289,154.6,True,3033.461931189268,3033.461931189268,3134.0,3353.6,100.53806881073206,219.5999999999999,1.420439844760672
714,0.076278,51.427317,0.0888863,51.4190272,361.7,True,3034.305134070531,3034.305134070531,3474.8,3836.1,440.49486592946914,361.2999999999997,0.9988941111418296
715,0.11086,51.368536,0.0943162,51.3204603,789.9,True,3045.789252254,3045.789252254,3533.0,4323.6,487.2107477459999,790.6000000000004,1.0008861881250797
716,0.107506,51.374706,0.089119,51.373289,232.9,True,3046.1211803089163,3046.1211803089163,3170.1,3403.1,123.97881969108357,233.0,1.0004293688278232
717,0.109215,51.379689,0.1228986,51.4125424,432.4,True,3051.7074064295075,3051.7074064295075,3194.7,3627.5,142.99259357049232,432.8000000000002,1.000925069380204
718,0.122201,51.375047,0.0989744,51.3760087,306.7,True,3057.9557862931138,3057.9557862931138,3228.6,3535.3,170.64421370688615,306.7000000000003,1.0000000000000009
719,0.0626,51.384908,0.089119,51.373289,484.7,True,3058.64777225042,3058.64777225042,3235.0,3721.4,176.35222774957992,486.4000000000001,1.0035073241180112
720,0.12763,51.357775,0.0585145,51.3664523,599.1,True,3062.3006373898424,3062.3006373898424,3239.6,4114.0,177.29936261015746,874.4000000000001,1.4595226172592222
721,0.109086,51.402279,0.089119,51.373289,530.1,True,3066.865879786924,3066.865879786924,3666.7,4439.5,599.834120213076,772.8000000000002,1.4578381437464631
722,0.021126,51.30551,0.089119,51.373289,1114.4,True,3068.353498730655,3068.353498730655,3454.8944029523204,4736.0,386.54090422166564,1281.1055970476796,1.1495922442997841
723,0.09191,51.417661,0.0710687,51.3934269,498.2,True,3070.339365124303,3070.339365124303,3481.6,4094.6,411.2606348756967,613.0,1.230429546366921
724,0.083584,51.362733,0.089119,51.373289,243.7,True,3072.829584475458,3072.829584475458,3520.2,3763.9,447.37041552454184,243.70000000000027,1.000000000000001
725,0.12821,51.418646,0.1228166,51.412511,181,True,3078.0025618593463,3078.0025618593463,3180.6,3361.6,102.5974381406536,181.0,1.0
726,0.093016,51.359457,0.0469592,51.3837471,606.3,True,3079.963868080457,3079.963868080457,3672.7,4281.5,592.7361319195429,608.8000000000002,1.0041233712683493
727,0.066862,51.359202,0.0416242,51.3144425,713.4,True,3081.3118659013503,3081.3118659013503,3217.2,3930.6,135.88813409864952,713.4000000000001,1.0000000000000002
728,0.076555,51.406781,0.089119,51.373289,607.9,True,3084.4202113830947,3084.4202113830947,3642.4,4282.4,557.9797886169054,639.9999999999995,1.0528047376213185
729,0.085162,51.372016,0.0663146,51.3434275,383,True,3085.5739935167294,3085.5739935167294,3621.0,4004.0,535.4260064832706,383.0,1.0
