id,olng,olat,dlng,dlat,Ts,OnD,Tr,Cep,Tp,Td,WT,VT,D
149,0.056691,51.3718,0.089119,51.373289,363.7,True,2665.383469575823,2665.383469575823,3315.7,3680.4,650.316530424177,364.7000000000003,1.0027495188342048
150,0.091883,51.362203,0.089119,51.373289,203,True,2682.070609631565,2682.070609631565,2880.8,3083.8,198.72939036843536,203.0,1.0
151,0.110779,51.368477,0.0768281,51.3675026,420.3,True,2687.593920681089,2687.593920681089,3119.1,3539.4,431.5060793189109,420.3000000000002,1.0000000000000004
152,0.036322,51.306723,0.089119,51.373289,1105.7,True,2700.922231273754,2700.922231273754,3337.8,4953.1,636.8777687262464,1615.3000000000002,1.4608845075517773
153,0.102166,51.391733,0.1005505,51.3757942,309.5,True,2704.2008634033077,2704.2008634033077,2893.7,3203.2,189.4991365966921,309.5,1.0
154,0.095209,51.350169,0.1026655,51.3767342,466.9,True,2728.5500601487765,2728.5500601487765,3100.8,3567.7,372.24993985122364,466.89999999999964,0.9999999999999992
155,0.109559,51.375666,0.079391,51.3665558,286.4,True,2739.2336618428153,2739.2336618428153,3031.8,3318.2,292.5663381571849,286.39999999999964,0.9999999999999988
156,0.086036,51.384246,0.1177634,51.3727125,435.8,True,2740.9845531792125,2740.9845531792125,3142.3,3578.6,401.31544682078766,436.2999999999997,1.001147315282239
157,0.129504,51.418779,0.1111431,51.4202592,188.3,True,2804.1865853734153,2804.1865853734153,3301.9,3490.2,497.71341462658484,188.29999999999973,0.9999999999999984
158,0.059735,51.4001,0.089119,51.373289,641.6,True,2804.507436268939,2804.507436268939,3522.8,4163.8,718.2925637310614,641.0,0.9990648379052369
159,0.07783,51.408601,0.1180514,51.3959781,359.9,True,2842.422081966635,2842.422081966635,3391.4,3754.4,548.9779180333653,363.0,1.008613503751042
160,0.08295,51.368248,0.089119,51.373289,177.5,True,2922.79773201289,2922.79773201289,3165.6,3342.9,242.8022679871101,177.30000000000018,0.9988732394366208
161,0.065135,51.373108,0.0914971,51.3605821,375,True,2928.2034684819696,2928.2034684819696,3271.7,3646.7,343.4965315180302,375.0,1.0
162,0.096041,51.392892,0.089119,51.373289,449.2,True,2979.8413731750725,2979.8413731750725,3547.8,4043.1,567.9586268249277,495.2999999999997,1.1026268922528935
163,0.045282,51.38632,0.089119,51.373289,618.3,True,3002.0187679314113,3002.0187679314113,3620.4,4335.7,618.3812320685888,715.2999999999997,1.1568817726022962
164,0.078346,51.377187,0.089119,51.373289,224.2,True,3004.7998520960164,3004.7998520960164,3342.0,3566.2,337.20014790398363,224.19999999999982,0.9999999999999992
165,0.122004,51.394857,0.089119,51.373289,527.6,True,3036.2226239684137,3036.2226239684137,3690,4422.1,653.7773760315863,732.1000000000004,1.3876042456406374
166,0.103532,51.401922,0.1043107,51.3811081,271.7,True,3067.6496505354635,3067.6496505354635,3306.3,3578.1,238.6503494645367,271.7999999999997,1.000368052999631
167,0.105992,51.360949,0.0915048,51.366253,264.2,True,3069.0076295814306,3069.0076295814306,3649.8,3915.5,580.7923704185696,265.6999999999998,1.0056775170325505
168,0.05746,51.389789,0.1074522,51.3956428,532.4,True,3075.942861299238,3075.942861299238,3131.0,3850.5,55.05713870076215,719.5,1.3514274981217131
169,0.108289,51.400347,0.0721619,51.4191306,419.3,True,3090.903865541308,3090.903865541308,3465.2,3881.0,374.296134458692,415.8000000000002,0.9916527545909853
170,0.084835,51.39105,0.089119,51.373289,396.2,True,3122.6348527553587,3122.6348527553587,3423.2,3819.7,300.56514724464114,396.5,1.0007571933366988
171,0.0626,51.384908,0.089119,51.373289,484.7,True,3126.1095105600048,3126.1095105600048,3615.9,4107.7,489.7904894399953,491.7999999999997,1.0146482360222813
172,0.076368,51.378935,0.0803738,51.3663585,264.5,True,3161.77984749822,3161.77984749822,3692.3,3958.3,530.5201525017801,266.0,1.005671077504726
173,0.109315,51.363289,0.089119,51.373289,298.2,True,3181.3605264581465,3181.3605264581465,3373.0,3671.2,191.63947354185348,298.1999999999998,0.9999999999999994
174,0.099487,51.378758,0.089119,51.373289,194.5,True,3226.0226479806556,3226.0226479806556,3406.3,3600.8,180.27735201934456,194.5,1.0
175,0.107738,51.410338,0.0543453,51.3355475,1035,True,3242.4520741284546,3242.4520741284546,3632.9,5072.9,390.4479258715455,1439.9999999999995,1.3913043478260865
176,0.024519,51.319523,0.0965665,51.3736779,947.8,True,3263.4219591920623,3263.4219591920623,3341.2,4576.3,77.77804080793749,1235.1000000000004,1.3031230217345435
177,0.064907,51.40595,0.0453172,51.4000613,243.3,True,3291.8130943000165,3291.8130943000165,3979.8,4222.6,687.9869056999837,242.80000000000018,0.9979449239621873
178,0.100099,51.366114,0.089119,51.373289,203.8,True,3303.8506385138517,3303.8506385138517,3803.2,4006.9,499.34936148614815,203.70000000000027,0.9995093228655557
179,0.035739,51.312383,0.089119,51.373289,1025.3,True,3320.371074193184,3320.371074193184,3645.9,4953.1,325.528925806816,1307.2000000000003,1.274943918853019
180,0.122312,51.37633,0.089119,51.373289,419,True,3335.7691062534045,3335.7691062534045,3860.1,4384.2,524.3308937465954,524.0999999999999,1.2508353221957038
181,0.017515,51.302549,0.02489,51.3155987,249.4,True,3351.018428229345,3351.018428229345,3902.2,4151.6,551.181571770655,249.40000000000055,1.0000000000000022
182,0.083594,51.392555,0.089119,51.373289,439.8,True,3363.0844374209773,3363.0844374209773,3922.5,4440.3,559.4155625790227,517.8000000000002,1.1773533424283769
183,0.089034,51.387287,0.089119,51.373289,320.9,True,3372.7345835197702,3372.7345835197702,3582.1,3903.2,209.36541648022967,321.0999999999999,1.0006232471174819
184,0.040872,51.303257,0.0958662,51.3729251,1136.6,True,3408.5126599899972,3408.5126599899972,3549.0,5184.1,140.48734001000275,1635.1000000000004,1.438588773535105
185,0.125886,51.393301,0.089119,51.373289,567.8,True,3416.7122090537778,3416.7122090537778,3975.4,4825.9,558.6877909462223,850.4999999999995,1.4978865797816125
186,0.040872,51.303257,0.0958662,51.3729251,1136.6,True,3478.2764292297747,3478.2764292297747,3549.0,5184.200000000001,70.72357077022525,1635.2000000000007,1.4386767552349118
187,0.099472,51.371452,0.0748806,51.3518463,349.4,True,3499.3896120864983,3499.3896120864983,3753.2,4102.6,253.81038791350147,349.40000000000055,1.0000000000000016
188,0.071374,51.393462,0.0919326,51.4176149,497.7,True,3499.4891566105953,3499.4891566105953,4083.6,4581.4,584.1108433894046,497.7999999999997,1.0002009242515566
189,0.125097,51.394931,0.0749691,51.411762,461.6,True,3533.505523243139,3533.505523243139,4096.8,4582.3,563.2944767568611,485.5,1.0517764298093586
190,0.065135,51.373108,0.0914971,51.3605821,375,True,3566.238554434625,3566.238554434625,4255.6,4630.6,689.3614455653756,375.0,1.0
191,0.054464,51.4113,0.089119,51.373289,686.2,True,3603.1175178060444,3603.1175178060444,4071.0,4962.7,467.88248219395564,891.6999999999998,1.2994753716117746
192,0.117059,51.394593,0.0863941,51.3930944,338.9,True,3627.2070280607463,3627.2070280607463,4068.6,4410.3,441.3929719392536,341.7000000000003,1.0082620241959288
193,0.026879,51.304494,0.0446544,51.3160438,375.7,True,3637.333521229113,3637.333521229113,-1.0,-1.0,-1,-1,0.0
194,0.044561,51.31606,0.0278471,51.3111988,259.3,True,3637.7821741853327,3637.7821741853327,-1.0,-1.0,-1,-1,0.0
195,0.119047,51.38918,0.0981816,51.3737831,355.6,True,3662.489948472294,3662.489948472294,3920.9,4288.3,258.41005152770595,367.4000000000001,1.03318335208099
196,0.098134,51.425969,0.0363041,51.3919965,689.7,True,3681.5871873710876,3681.5871873710876,4222.0,5238.4,540.4128126289124,1016.3999999999996,1.4736842105263153
197,0.103404,51.386871,0.1153724,51.374904,272.5,True,3688.4235350908702,3688.4235350908702,4202.6,4563.1,514.1764649091301,360.5,1.3229357798165138
198,0.078577,51.382323,0.0979288,51.4084514,350.7,True,3756.535291558102,3756.535291558102,4232.3,4584.0,475.76470844189816,351.6999999999998,1.002851439977188
199,0.116298,51.377198,0.0628724,51.4202717,624.1,True,3797.9725673281832,3797.9725673281832,4449.9,5324.2,651.9274326718164,874.3000000000002,1.400897292100625
200,0.094961,51.377429,0.0571474,51.3952722,501.8,True,3804.748425452781,3804.748425452781,3865.7,4611.0,60.951574547219025,745.3000000000002,1.4852530888800322
201,0.09865,51.363574,0.089119,51.373289,203.6,True,3851.8472233187067,3851.8472233187067,4091.1,4294.7,239.2527766812932,203.5999999999999,0.9999999999999996
202,0.107506,51.374706,0.089119,51.373289,232.9,True,3857.585714511234,3857.585714511234,4377.5,4611.3,519.9142854887659,233.80000000000018,1.0038643194504087
203,0.122311,51.375208,0.096929,51.3752145,316.4,True,3859.790482864357,3859.790482864357,3918.5,4234.9,58.70951713564318,316.39999999999964,0.9999999999999989
204,0.078437,51.38731,0.089119,51.373289,345.8,True,3870.546145090571,3870.546145090571,3959.2,4335.7,88.6538549094289,376.5,1.0887796414112203
205,0.116581,51.419216,0.1121862,51.3930377,292.7,True,3871.8285925812097,3871.8285925812097,4528.7,4821.4,656.8714074187901,292.6999999999998,0.9999999999999994
206,0.09865,51.363574,0.089119,51.373289,203.6,True,3891.690331570047,3891.690331570047,4097.7,4301.3,206.00966842995285,203.60000000000036,1.0000000000000018
207,0.125071,51.395588,0.0347314,51.3865732,879.8,True,3919.3100332360073,3919.3100332360073,4108.0,5401.4,188.68996676399274,1293.3999999999996,1.470106842464196
208,0.029789,51.309833,0.0356646,51.3694154,787.3,True,3922.170054907639,3922.170054907639,4596.9,5504.4,674.7299450923606,907.5,1.152673694906643
209,0.096121,51.367504,0.0641526,51.365305,310.2,True,3939.943506251082,3939.943506251082,4117.4,4433.8,177.45649374891764,316.40000000000055,1.0199871050934899
210,0.096651,51.363596,0.089119,51.373289,247.1,True,3965.9000234571927,3965.9000234571927,4221.3,4470.7,255.3999765428075,249.39999999999964,1.0093079724807756
211,0.062763,51.371162,0.0739779,51.3586154,248.3,True,3990.6619575468267,3990.6619575468267,4324.7,4573.0,334.03804245317315,248.30000000000018,1.0000000000000007
212,0.096041,51.392892,0.089119,51.373289,449.2,True,3991.475460908838,3991.475460908838,4376.0,4825.9,384.52453909116184,449.89999999999964,1.001558325912733
213,0.098442,51.394424,0.127584,51.3577734,489.3,True,4002.3393574374595,4002.3393574374595,4547.5,5036.8,545.1606425625405,489.3000000000002,1.0000000000000004
214,0.122312,51.37633,0.089119,51.373289,419,True,4009.9966107520195,4009.9966107520195,4404.7,4988.4,394.70338924798034,583.6999999999998,1.3930787589498803
215,0.125071,51.395588,0.0347314,51.3865732,879.8,True,4017.9206215765835,4017.9206215765835,4108.0,5401.4,90.07937842341653,1293.3999999999996,1.470106842464196
216,0.06856,51.373213,0.1228122,51.412573,753.1,True,4018.147377927709,4018.147377927709,4252.9,5009.6,234.7526220722907,756.7000000000007,1.0047802416677742
217,0.115909,51.417365,0.089119,51.373289,632,True,4057.18370056138,4057.18370056138,4757.4,5626.4,700.2162994386194,869.0,1.375
218,0.089034,51.387287,0.089119,51.373289,320.9,True,4064.6132724544505,4064.6132724544505,4120.1,4440.3,55.48672754554991,320.1999999999998,0.9978186350888122
219,0.096041,51.392892,0.089119,51.373289,449.2,True,4071.6973629184135,4071.6973629184135,4341.9,4792.8,270.2026370815861,450.90000000000055,1.003784505788069
220,0.101463,51.354638,0.1009621,51.3773601,490.2,True,4080.317654523679,4080.317654523679,4419.5,4909.7,339.1823454763212,490.1999999999998,0.9999999999999997
221,0.096927,51.362683,0.089119,51.373289,245.7,True,4096.258162592626,4096.258162592626,4707.4,4953.1,611.1418374073737,245.70000000000073,1.000000000000003
222,0.055868,51.418898,0.0479206,51.408798,268.6,True,4125.177281537558,4125.177281537558,4643.4,4914.8,518.2227184624417,271.40000000000055,1.0104244229337325
223,0.107738,51.410338,0.0543453,51.3355475,1035,True,4141.835090289151,4141.835090289151,4833.1,6124.3,691.2649097108497,1291.1999999999998,1.2475362318840577
224,0.09042,51.426197,0.089119,51.373289,803.5,True,4168.552366718559,4168.552366718559,4857.1,5720.0,688.5476332814414,862.8999999999996,1.0739265712507773
225,0.085722,51.359202,0.089119,51.373289,275.9,True,4179.085305677932,4179.085305677932,4813.4,5090.0,634.3146943220672,276.60000000000036,1.0025371511417194
226,0.024146,51.332292,0.089119,51.373289,798.9,True,4185.822792245658,4185.822792245658,4419.6,5289.2,233.77720775434227,869.5999999999995,1.0884966829390406
227,0.109824,51.371656,0.1013258,51.3783367,134.6,True,4192.807670214181,4192.807670214181,4336.0,4470.6,143.1923297858193,134.60000000000036,1.0000000000000027
228,0.088944,51.406394,0.0892043,51.4185328,378.6,True,4197.247136214403,4197.247136214403,4625.0,5003.6,427.7528637855967,378.60000000000036,1.0000000000000009
229,0.064314,51.361332,0.089119,51.373289,300.8,True,4210.268469251486,4210.268469251486,4689.7,4990.7,479.431530748514,301.0,1.0006648936170213
230,0.116346,51.383359,0.089119,51.373289,395.5,True,4217.091213306333,4217.091213306333,4348.8,4881.7,131.7087866936672,532.8999999999996,1.34740834386852
231,0.100099,51.366114,0.089119,51.373289,203.8,True,4222.7067265172855,4222.7067265172855,4831.0,5033.4,608.2932734827145,202.39999999999964,0.9931305201177607
232,0.087374,51.372508,0.089119,51.373289,94,True,4224.631497702884,4224.631497702884,4241.7,4335.7,17.06850229711563,94.0,1.0
233,0.085722,51.359202,0.089119,51.373289,275.9,True,4255.142641822146,4255.142641822146,4632.4,4909.1,377.25735817785335,276.7000000000007,1.0028996013048233
234,0.09191,51.417661,0.0710687,51.3934269,498.2,True,4288.053471515633,4288.053471515633,4837.2,5561.7,549.1465284843671,724.5,1.4542352468887998
235,0.071642,51.385341,0.0668293,51.3665298,326.8,True,4308.198050563207,4308.198050563207,4927.5,5254.2,619.3019494367927,326.6999999999998,0.9996940024479798
236,0.125071,51.395588,0.0347314,51.3865732,879.8,True,4314.985941384608,4314.985941384608,4875.6,5755.9,560.6140586153924,880.2999999999993,1.0005683109797674
237,0.079482,51.386796,0.089119,51.373289,371.2,True,4326.679521025504,4326.679521025504,4556.4,4962.7,229.72047897449556,406.3000000000002,1.094558189655173
238,0.064227,51.365278,0.0734987,51.3682283,126.4,True,4350.117725473262,4350.117725473262,4433.8,4560.2,83.68227452673818,126.39999999999964,0.9999999999999971
239,0.015889,51.372543,0.089119,51.373289,596.6,True,4360.82283588087,4360.82283588087,4951.7,5625.2,590.8771641191297,673.5,1.1288970834730137
240,0.074287,51.388755,0.0836508,51.3925828,198.6,True,4360.9769592981875,4360.9769592981875,4945.0,5143.6,584.0230407018125,198.60000000000036,1.0000000000000018
241,0.100458,51.350672,0.1170276,51.3658723,507.6,True,4371.840615358105,4371.840615358105,4793.8,5301.5,421.95938464189476,507.6999999999998,1.000197005516154
242,0.072845,51.410882,0.090078,51.388849,257.5,True,4396.920010434172,4396.920010434172,4617.1,4874.6,220.1799895658287,257.5,1.0
243,0.098736,51.405505,0.1018112,51.3765605,550.3,True,4403.444603006384,4403.444603006384,4957.5,5520.7,554.0553969936163,563.1999999999998,1.0234417590405231
244,0.055622,51.383648,0.0796962,51.3814813,316.3,True,4407.344834084265,4407.344834084265,4929.9,5280.7,522.5551659157345,350.8000000000002,1.109073664242808
245,0.085178,51.359396,0.089119,51.373289,281.5,True,4417.223943064223,4417.223943064223,4535.9,4953.1,118.67605693577661,417.2000000000007,1.4820603907637682
246,0.121565,51.371586,0.0996774,51.3768704,322.9,True,4466.024065140427,4466.024065140427,5176.9,5573.2,710.8759348595722,396.3000000000002,1.2273149581913911
247,0.116346,51.383359,0.089119,51.373289,395.5,True,4486.198550648851,4486.198550648851,4971.4,5366.4,485.20144935114877,395.0,0.9987357774968394
248,0.053772,51.412068,0.1057175,51.3722317,627.6,True,4494.366987131813,4494.366987131813,5103.4,5916.5,609.0330128681862,813.1000000000004,1.2955704270235824
249,0.096041,51.392892,0.089119,51.373289,449.2,True,4505.858552255675,4505.858552255675,4923.3,5372.6,417.44144774432516,449.3000000000002,1.0002226179875338
250,0.138205,51.357036,0.0595359,51.3657969,711.5,True,4515.071373726923,4515.071373726923,5126.3,6096.1,611.2286262730768,969.8000000000002,1.3630358397751232
251,0.11086,51.368536,0.0943162,51.3204603,789.9,True,4529.169710157922,4529.169710157922,4661.6,5720.2,132.4302898420783,1058.5999999999995,1.3401696417268003
252,0.07783,51.408601,0.1180514,51.3959781,359.9,True,4573.509451899279,4573.509451899279,5204.4,5564.9,630.8905481007205,360.5,1.0016671297582662
253,0.116473,51.377717,0.089119,51.373289,360.1,True,4623.9683871345915,4623.9683871345915,5281.5,5641.6,657.5316128654085,360.10000000000036,1.0000000000000009
254,0.036322,51.306723,0.089119,51.373289,1105.7,True,4627.8872663505745,4627.8872663505745,4709.3,6018.7,81.41273364942572,1309.3999999999996,1.1842271863977567
255,0.07818,51.383924,0.089119,51.373289,293.9,True,4641.250855965808,4641.250855965808,4668.8,4962.7,27.549144034192068,293.89999999999964,0.9999999999999989
256,0.122004,51.394857,0.089119,51.373289,527.6,True,4658.031274419898,4658.031274419898,5103.4,5626.4,445.36872558010145,523.0,0.991281273692191
257,0.110779,51.368477,0.0768281,51.3675026,420.3,True,4667.044746698439,4667.044746698439,5085.3,5505.6,418.2552533015614,420.3000000000002,1.0000000000000004
258,0.069183,51.362918,0.101562,51.3779389,381.2,True,4684.701141963646,4684.701141963646,4933.5,5314.7,248.79885803635443,381.1999999999998,0.9999999999999996
259,0.108046,51.422593,0.089119,51.373289,708.7,True,4692.522536085612,4692.522536085612,4992.3,5720.0,299.77746391438814,727.6999999999998,1.0268096514745304
260,0.065003,51.405975,0.089119,51.373289,689.1,True,4692.582001756987,4692.582001756987,5346.9,6049.3,654.3179982430129,702.4000000000005,1.0193005369322312
261,0.104342,51.393625,0.0629271,51.4203076,468.9,True,4701.677582838827,4701.677582838827,5313.2,5775.1,611.5224171611726,461.90000000000055,0.9850714438046504
262,0.04242,51.305405,0.041776,51.3145386,188.3,True,4784.30876226076,4784.30876226076,-1.0,-1.0,-1,-1,0.0
263,0.10582,51.41183,0.0951534,51.3625092,733.4,True,4796.110141514745,4796.110141514745,4910.6,5644.0,114.48985848525535,733.3999999999996,0.9999999999999996
264,0.043127,51.399393,0.075092,51.4098574,358.2,True,4802.548655984738,4802.548655984738,5420.8,5779.7,618.2513440152625,358.89999999999964,1.0019542155220538
265,0.098867,51.425821,0.089119,51.373289,770.7,True,4821.324165733695,4821.324165733695,5309.9,6391.8,488.5758342663048,1081.9000000000005,1.4037887634617887
266,0.045312,51.400171,0.0343619,51.3914743,179.7,True,4829.814379781325,4829.814379781325,5540.5,5720.2,710.6856202186746,179.69999999999982,0.999999999999999
267,0.11063,51.404035,0.089119,51.373289,526.5,True,4845.980337390179,4845.980337390179,5538.9,6262.5,692.919662609821,723.6000000000004,1.374358974358975
268,0.06507,51.373146,0.0914641,51.3606226,375.9,True,4855.653852990872,4855.653852990872,5515.7,5891.6,660.0461470091277,375.90000000000055,1.0000000000000016
269,0.0626,51.384908,0.089119,51.373289,484.7,True,4856.790246037998,4856.790246037998,5060.8,5570.0,204.00975396200192,509.1999999999998,1.0505467299360425
270,0.075436,51.41913,0.089119,51.373289,688.3,True,4882.775810567813,4882.775810567813,5062.6,6017.7,179.82418943218727,955.0999999999995,1.3876216765945075
